fecha,dia,mes,mes_nombre,dia_semana_2024,tipo_semana,consumo_kwh,coste_estimado_parcial_eur,potencia_media_diaria_kw,potencia_max_horaria_kw,reactiva_retrasada_kvarh,reactiva_adelantada_kvarh,CO2_tCO2,factor_potencia_retrasada,factor_potencia_adelantada,coste_unitario_parcial_eur_kwh,temperatura_media,temperatura_minima,temperatura_maxima,precipitacion,viento_medio,racha_viento,horas_sol,presion_maxima,presion_minima,num_estaciones,estacion,tipo_temperatura
2024-08-28,28,8,Agosto,Wednesday,Weekday,2427.0099999999998,33.94786213,101.12541666666665,221.19,1475.64,145.62,1.07,74.35510416666666,93.85718750000001,0.013987524620829745,24.24848130841121,17.80677570093458,30.688798133022168,1.279456906729634,2.7482954545454543,9.341940085592013,9.447517730496454,960.608056872038,957.7862559241706,877,Verano,Caluroso
2024-08-29,29,8,Agosto,Thursday,Weekday,2466.3,34.47104749,102.7625,265.28,1466.04,142.99,1.07,73.311875,93.8446875,0.013976826618821714,23.400470588235297,18.24541176470588,28.55023474178404,3.9584123222748815,2.783381088825214,10.33862660944206,6.610294117647059,961.822748815166,958.6715639810428,872,Verano,Normal
2024-08-30,30,8,Agosto,Friday,Weekday,2594.84,36.681129309999996,108.11833333333334,369.03,1506.8700000000001,153.35,1.13,73.17812500000001,93.8328125,0.014136181541058406,23.294,17.851116333725027,28.730046948356808,2.0577331759149944,2.57546362339515,9.355300859598854,7.117266187050359,960.5723502304148,957.4912442396312,875,Verano,Normal
2024-08-31,31,8,Agosto,Saturday,Weekend,1388.77,4.6384918,57.86541666666667,180.07,529.24,226.87,0.5,76.75,88.38833333333334,0.0033399999999999997,23.481924882629105,18.382159624413145,28.58147713950762,4.094543297746145,2.708285714285714,10.017142857142858,6.410948905109489,959.9354838709676,956.9645161290322,874,Verano,Normal
2024-09-01,1,9,Septiembre,Sunday,Weekend,1284.3,4.289562,53.512499999999996,177.63,698.42,427.08,0.49,76.68270833333334,76.77510416666667,0.00334,23.14389671361502,17.896361502347418,28.40327868852459,0.684316037735849,2.255571428571429,8.108571428571429,8.026086956521738,959.0237209302326,956.3911627906976,879,Otoño,Normal
2024-09-02,2,9,Septiembre,Monday,Weekday,2599.39,34.68307145,108.30791666666666,378.68,1397.06,178.2,1.11,74.68927083333334,92.98541666666667,0.013342773285270776,22.53906432748538,17.243157894736843,27.837689614935822,3.486239620403321,2.548,9.398573466476462,7.1388489208633095,959.0023148148148,955.6921296296296,880,Otoño,Normal
2024-09-03,3,9,Septiembre,Tuesday,Weekday,4120.7,58.029653259999996,171.69583333333333,440.35,2151.73,150.26,1.8699999999999999,72.67302083333333,93.47135416666667,0.014082474642657801,20.96733021077284,16.29016393442623,25.63080513418903,5.560071090047393,2.817613636363636,9.94045584045584,5.966906474820144,959.924770642202,956.9935779816514,879,Otoño,Normal
2024-09-04,4,9,Septiembre,Wednesday,Weekday,2998.32,42.46005435,124.93,413.35,1835.8,136.65,1.25,71.48822916666667,94.348125,0.014161281767789961,19.78247058823529,14.884235294117648,24.66131301289566,3.427810650887574,2.8771754636233955,9.973714285714289,6.6692857142857145,959.897222222222,956.8462962962964,878,Otoño,Normal
2024-09-05,5,9,Septiembre,Thursday,Weekday,2787.21,39.500588109999995,116.13375,251.53,1833.19,128.35,1.23,70.189375,94.39604166666668,0.014172088974278936,19.05904317386231,13.9438739789965,24.169615832363213,3.543227326266196,2.6243243243243244,9.368660968660969,6.92,958.6385321100918,951.8633027522936,879,Otoño,Normal
2024-09-06,6,9,Septiembre,Friday,Weekday,4184.71,59.96767413999999,174.36291666666668,424.19,1953.4099999999999,127.28999999999999,1.81,74.66989583333334,94.41031249999999,0.014330186354609996,19.2186263096624,14.09324796274738,24.33244186046512,3.7664705882352942,2.949929078014184,9.911806543385492,7.829078014184398,953.1817351598172,950.1680365296804,881,Otoño,Normal
2024-09-07,7,9,Septiembre,Saturday,Weekend,1382.37,4.6171158,57.598749999999995,169.96,674.61,330.49,0.5700000000000001,76.78697916666667,81.27135416666667,0.00334,19.783100233100235,13.710023310023312,25.857459207459208,1.0014117647058824,2.5131914893617022,9.583948863636364,8.51726618705036,957.9213636363636,952.4754545454546,881,Otoño,Normal
2024-09-08,8,9,Septiembre,Sunday,Weekend,680.52,2.2729367999999996,28.355,111.85,296.36,442.87,0.16999999999999998,75.859375,76.595,0.0033399999999999997,19.706308411214952,14.11214953271028,25.30058343057176,0.6627058823529411,2.74915014164306,9.559743954480796,8.964492753623187,961.6313636363636,956.555,879,Otoño,Normal
2024-09-09,9,9,Septiembre,Monday,Weekday,2978.38,37.67172001,124.09916666666668,432.5,1556.98,321.87,1.33,73.341875,84.715,0.0126483927537789,19.786961583236323,13.322351571594876,26.250989522700813,0.1497647058823529,2.5887943262411346,8.690780141843971,9.51619718309859,964.433484162896,961.1986425339368,879,Otoño,Normal
2024-09-10,10,9,Septiembre,Tuesday,Weekday,3782.94,52.744988219999996,157.6225,429.08,2216.27,140.58,1.69,71.71635416666668,94.29197916666668,0.013942856143634315,20.15,13.91112412177986,26.3847775175644,0.0161556603773584,2.629137199434229,8.658581560283688,9.554285714285712,964.0309090909092,961.0886363636364,879,Otoño,Normal
2024-09-11,11,9,Septiembre,Wednesday,Weekday,3005.6,40.36369996,125.23333333333333,412.95,1895.48,150.38,1.33,72.17218749999999,93.61510416666665,0.013429498256587702,19.622131147540983,13.635672514619882,25.600351288056206,2.001056338028169,2.955035460992908,9.707375886524822,8.428571428571429,962.6,959.95,881,Otoño,Normal
2024-09-12,12,9,Septiembre,Thursday,Weekday,3207.76,44.914383359999995,133.65666666666667,370.43,2003.6699999999998,120.98,1.3900000000000001,72.60916666666667,94.55739583333333,0.014001790458139011,19.20175029171529,13.926604434072344,24.47689614935823,1.407990599294947,3.2910764872521248,10.51685552407932,7.091549295774648,962.3406392694064,958.6132420091324,881,Otoño,Normal
2024-09-13,13,9,Septiembre,Friday,Weekday,2421.47,31.7945516,100.89458333333333,341.78,1554.54,202.47,1.04,75.1315625,89.82,0.013130268638471672,17.877960140679953,12.43599062133646,23.32435597189696,0.1579132473622508,3.503399433427762,10.9508547008547,9.242857142857142,965.8829493087558,961.1880184331796,882,Otoño,Normal
2024-09-14,14,9,Septiembre,Saturday,Weekend,1358.4099999999999,4.537089399999999,56.60041666666666,163.01,657.08,359.42,0.5900000000000001,75.38416666666667,80.4653125,0.0033399999999999997,18.372919109026963,11.3968347010551,25.348065650644784,0.0129672897196261,2.5988652482269505,8.632621082621084,9.99136690647482,966.519724770642,963.6022935779816,881,Otoño,Normal
2024-09-15,15,9,Septiembre,Sunday,Weekend,276.83,0.9246121999999998,11.534583333333332,12.74,224.4,635.35,0.0,76.43322916666666,58.20645833333333,0.0033399999999999992,19.318896713615025,11.880516431924883,26.758616647127784,0.0037514654161781,2.4527738264580368,8.318857142857143,10.65857142857143,964.9552995391704,961.6405529953915,880,Otoño,Normal
2024-09-16,16,9,Septiembre,Monday,Weekday,3310.03,44.15675212,137.91791666666668,438.55,2008.72,129.58,1.43,70.88885416666666,94.20270833333332,0.013340287586517343,19.651877934272303,12.22030516431925,27.08429073856976,0.0008196721311475,2.786894586894587,9.371041369472184,10.11142857142857,962.7045871559632,958.9729357798166,880,Otoño,Normal
2024-09-17,17,9,Septiembre,Tuesday,Weekday,2647.58,37.344088559999996,110.31583333333333,239.0,1606.8,92.78,1.1400000000000001,71.75666666666667,95.97541666666666,0.01410498967358871,18.65221445221445,12.893123543123542,24.40874125874126,0.5194152046783626,2.9617354196301564,9.812714285714286,8.714184397163121,959.5340909090908,955.4740909090908,882,Otoño,Normal
2024-09-18,18,9,Septiembre,Wednesday,Weekday,1753.96,22.910123679999998,73.08166666666666,202.43,913.21,319.87,0.74,74.87052083333333,84.395625,0.013061941937102327,18.71368421052632,13.350526315789477,24.07777777777778,0.731535756154748,2.362836879432624,8.511126961483596,7.233093525179856,958.4545871559632,955.9321100917432,882,Otoño,Normal
2024-09-19,19,9,Septiembre,Thursday,Weekday,2457.4,34.16090518,102.39166666666667,225.72,1471.83,119.72,1.06,72.4565625,94.78291666666667,0.01390123918775942,18.75661252900232,13.825174013921114,23.688876013904984,3.8984687868080097,2.238135593220339,8.634039548022598,5.221276595744682,957.8171945701358,955.437556561086,882,Otoño,Normal
2024-09-20,20,9,Septiembre,Friday,Weekday,1088.11,15.282477269999998,45.337916666666665,200.63,526.65,515.73,0.38,77.41072916666667,74.1575,0.014044974561395446,18.54129930394432,14.333758700696055,22.74507531865585,4.45625,2.1922644163150493,7.98688293370945,4.784397163120568,958.5527027027028,956.2441441441442,884,Otoño,Normal
2024-09-21,21,9,Septiembre,Saturday,Weekend,277.93,0.9282862000000001,11.580416666666666,13.22,223.15,578.6,0.0,76.20989583333333,60.03968750000001,0.00334,18.62369337979094,14.960602549246811,22.28710801393728,6.919976498237367,2.3795197740113,8.729718309859155,4.184285714285714,958.8678733031674,955.9380090497737,883,Otoño,Normal
2024-09-22,22,9,Septiembre,Sunday,Weekend,267.44,0.8932495999999999,11.143333333333333,12.93,233.17000000000002,593.3100000000001,0.0,75.28302083333334,58.655,0.0033399999999999997,18.576184971098264,13.777456647398845,23.38533487297921,0.7551401869158878,2.2012676056338027,8.302394366197182,7.3064285714285715,959.8420814479638,957.3140271493212,886,Otoño,Normal
2024-09-23,23,9,Septiembre,Monday,Weekday,272.09,2.930063319999999,11.337083333333332,13.46,246.95,581.19,0.0,74.41645833333332,59.48885416666667,0.010768728435444151,18.030243337195827,12.65515643105446,23.4162037037037,1.095995288574794,2.363418079096045,8.72927864214993,8.866906474820144,960.0472727272728,957.2609090909092,883,Otoño,Normal
2024-09-24,24,9,Septiembre,Tuesday,Weekday,264.53000000000003,2.812495909999999,11.022083333333335,12.02,245.07,649.44,0.0,74.58614583333333,57.25697916666667,0.01063204895474993,17.715606936416187,12.806242774566474,22.619861431870667,0.6915690866510539,2.436864406779661,8.645403111739746,5.490845070422536,959.3690909090908,956.7772727272728,885,Otoño,Normal
2024-09-25,25,9,Septiembre,Wednesday,Weekday,259.46,2.776465669999999,10.810833333333333,11.74,236.52,648.34,0.0,74.88552083333333,56.938229166666666,0.010700939142835117,19.310069444444448,14.341203703703703,24.279976851851853,7.412952158693115,3.5514084507042254,11.959322033898308,5.523076923076923,958.9595454545456,955.0059090909092,886,Otoño,Normal
2024-09-26,26,9,Septiembre,Thursday,Weekday,2810.24,37.31197449,117.09333333333332,433.76,1658.67,128.02,1.22,71.48052083333333,94.085,0.013277148745302893,20.26682080924856,15.628208092485549,24.90670520231214,2.743757292882147,4.332067510548523,13.7524682651622,6.687769784172662,958.7559090909092,954.0004566210046,888,Otoño,Normal
2024-09-27,27,9,Septiembre,Friday,Weekday,2290.36,31.701131869999998,95.43166666666667,232.81,1421.8799999999999,142.37,1.0,71.8315625,93.5190625,0.013841113130686877,16.98473988439306,12.133179190751449,21.83456647398844,1.1454545454545455,3.4593267882187937,11.719803370786517,8.129078014184397,964.0263636363636,957.2895454545456,887,Otoño,Normal
2024-09-28,28,9,Septiembre,Saturday,Weekend,1461.0,4.87974,60.875,185.8,720.94,384.38,0.5800000000000001,76.69708333333334,80.02020833333333,0.00334,15.48723897911833,9.487587006960558,21.4856315179606,0.1657375145180023,2.470464135021097,8.915915492957748,9.310071942446042,966.9172727272728,962.7086363636364,887,Otoño,Normal
2024-09-29,29,9,Septiembre,Sunday,Weekend,265.26,0.8859684,11.0525,12.06,204.9,654.91,0.0,77.275625,57.3278125,0.00334,17.457192575406033,10.334222737819026,24.58134414831981,0.2830429732868757,2.349859154929577,8.203677510608204,9.503571428571428,966.0707762557078,962.793607305936,888,Otoño,Normal
2024-09-30,30,9,Septiembre,Monday,Weekday,2200.01,30.47303121,91.66708333333334,210.21,1312.18,158.03,0.92,72.18760416666667,93.55958333333332,0.01385131486220517,19.277146171693737,12.40811123986095,26.15005793742758,0.2721769499417928,1.9813559322033896,7.027824858757062,9.243703703703703,964.4440366972476,960.6853211009172,888,Otoño,Normal
2024-10-01,1,10,Octubre,Tuesday,Weekday,3197.74,26.4380086,133.23916666666665,413.78,2070.59,127.87,1.38,70.73604166666667,94.3565625,0.00826771676246349,19.83418308227115,13.828852838933951,25.843453070683665,3.414585764294049,2.478370786516854,8.842394366197183,7.076470588235294,961.101376146789,956.8963302752292,887,Otoño,Normal
2024-10-02,2,10,Octubre,Wednesday,Weekday,2029.47,14.729287470000001,84.56125,257.4,1426.06,377.98,0.84,71.56708333333334,81.15697916666666,0.007257701503348165,19.22410196987254,14.985283893395131,23.46342592592593,10.187179487179488,3.1379407616361075,11.24886685552408,3.601449275362319,957.7046296296296,952.0162790697674,886,Otoño,Normal
2024-10-03,3,10,Octubre,Thursday,Weekday,2968.54,23.749159080000002,123.68916666666667,266.83,2056.2799999999997,136.34,1.28,69.37270833333334,94.52427083333333,0.008000282657467982,18.39220023282887,13.849243306169964,22.939231664726424,0.0920653442240373,3.098019801980198,10.334419263456091,7.592700729927007,958.6013824884792,953.9912442396312,885,Otoño,Normal
2024-10-04,4,10,Octubre,Friday,Weekday,2510.82,20.026070660000002,104.6175,226.23,1487.76,144.29,1.06,72.71697916666666,93.8309375,0.007975908531874049,17.70869061413673,12.082638888888887,23.339745075318657,0.2165116279069767,2.2514044943820224,8.08860759493671,8.315602836879433,958.8689189189188,956.1328828828828,887,Otoño,Normal
2024-10-05,5,10,Octubre,Saturday,Weekend,3121.32,10.4252088,130.055,420.41,1718.54,102.25,1.37,71.69510416666667,96.024375,0.0033399999999999997,18.376816608996545,12.560322952710496,24.19423298731257,2.641879350348028,2.4925666199158485,9.155539971949509,6.695714285714286,958.1522522522522,954.5414414414416,887,Otoño,Normal
2024-10-06,6,10,Octubre,Sunday,Weekend,264.23,0.8825281999999999,11.009583333333333,12.46,206.38,663.4,0.0,76.76541666666667,57.33385416666667,0.0033399999999999992,20.124452133794698,15.614071510957324,24.64619815668203,3.5806976744186048,2.8442577030812326,10.109537166900422,5.061870503597122,955.5315315315316,951.986936936937,888,Otoño,Normal
2024-10-07,7,10,Octubre,Monday,Weekday,4057.45,31.272009370000003,169.06041666666667,430.59,2348.47,122.5,1.77,70.99625,94.47083333333335,0.007707306157808477,18.58360465116279,14.154418604651164,23.012674418604654,6.049408983451537,3.296619718309859,13.784887005649718,3.472027972027972,952.8004524886876,947.8909502262444,883,Otoño,Normal
2024-10-08,8,10,Octubre,Tuesday,Weekday,2571.01,17.33608808,107.12541666666668,389.34,1591.09,333.28,1.07,73.9128125,84.42302083333333,0.006742909626955943,17.155272305909616,13.389687137891077,20.917708333333334,5.449118683901292,3.45997191011236,12.397602256699576,4.180281690140845,955.7427272727272,950.2481818181818,884,Otoño,Normal
2024-10-09,9,10,Octubre,Wednesday,Weekday,4200.28,34.13622349,175.01166666666666,425.8,2056.35,95.81,1.8800000000000001,74.27374999999999,96.05333333333334,0.008127130450827087,18.1002331002331,13.56037296037296,22.63151162790697,6.542603550295858,5.274859550561797,17.43856942496494,4.110714285714286,956.913145539906,946.7633802816902,883,Otoño,Normal
2024-10-10,10,10,Octubre,Thursday,Weekday,3952.42,33.46636331,164.68416666666667,450.79,2189.17,126.46,1.73,72.54479166666667,95.03979166666666,0.008467309473689537,16.066589057043075,11.464726426076837,20.66558139534884,0.2830568720379147,2.245774647887324,9.055977496483823,7.040714285714286,958.4415525114156,952.7082191780822,881,Otoño,Normal
2024-10-11,11,10,Octubre,Friday,Weekday,2764.38,22.19931954,115.1825,323.76,1786.37,147.59,1.16,72.06635416666667,93.6346875,0.00803048768259067,15.607101280558789,10.313488372093024,20.90186046511628,5.029834905660378,2.626863572433193,9.922425952045137,5.3709219858156025,958.7793577981652,954.2256880733944,881,Otoño,Normal
2024-10-12,12,10,Octubre,Saturday,Weekend,1735.84,5.7977056000000005,72.32666666666667,311.69,929.63,425.76,0.7,76.42510416666667,80.01979166666666,0.0033400000000000005,17.713604651162793,14.057093023255815,21.37174418604652,6.262174940898346,2.654571026722925,10.057805907172996,3.320588235294118,958.8950226244344,952.6533936651584,883,Otoño,Normal
2024-10-13,13,10,Octubre,Sunday,Weekend,288.49,0.9635566,12.020416666666668,14.47,214.98,631.62,0.0,77.5503125,59.09822916666667,0.0033399999999999997,18.59195804195804,13.631118881118882,23.55727590221188,0.4210588235294117,2.171448663853728,8.265963431786217,6.7642335766423365,961.5636363636364,958.7818181818182,883,Otoño,Normal
2024-10-14,14,10,Octubre,Monday,Weekday,4431.24,34.953022100000005,184.635,454.68,2330.92,139.3,1.96,72.91687499999999,94.22083333333335,0.007887864818876884,19.095565927654608,14.803967327887982,23.381235431235428,3.2136792452830187,1.9789844851904088,7.937393767705383,4.354014598540146,959.7615384615384,954.9095454545457,882,Otoño,Normal
2024-10-15,15,10,Octubre,Tuesday,Weekday,3332.5,26.84314961,138.85416666666666,426.17,2247.94,138.91,1.46,69.76833333333333,94.54562499999999,0.008054958622655664,18.612311265969804,15.472473867595818,21.750290360046456,12.333966745843233,3.0204481792717086,11.137994350282485,2.337142857142857,955.20814479638,949.8809954751132,883,Otoño,Normal
2024-10-16,16,10,Octubre,Wednesday,Weekday,3061.21,24.59318941,127.55041666666666,410.08,1837.65,163.13,1.28,72.79645833333333,93.42239583333333,0.008033813233982641,18.4537296037296,14.478321678321675,22.42747380675204,9.640758293838864,3.1403656821378343,11.82598870056497,4.437142857142858,955.7718181818182,948.644090909091,881,Otoño,Normal
2024-10-17,17,10,Octubre,Thursday,Weekday,2996.08,23.25253061,124.83666666666666,295.61,1879.01,103.07000000000001,1.27,73.32666666666667,96.1165625,0.007760984556487144,15.101047729918507,11.61653084982538,18.577235772357724,5.948578199052133,3.869760900140647,13.168450704225352,4.785714285714286,963.304054054054,954.5945945945946,882,Otoño,Normal
2024-10-18,18,10,Octubre,Friday,Weekday,3812.04,28.059113710000002,158.835,383.44,2418.24,67.66,1.6600000000000001,73.29947916666667,97.11552083333333,0.007360655635827536,14.30593023255814,10.010104529616726,18.60034843205575,0.9616745283018868,2.709142053445851,9.528511235955056,5.974468085106383,964.1905405405404,961.1130630630632,884,Otoño,Normal
2024-10-19,19,10,Octubre,Saturday,Weekend,2572.43,8.5919162,107.18458333333332,325.2,1372.22,335.39,1.07,76.3159375,85.56104166666667,0.00334,16.356445993031357,11.808943089430894,20.902090592334496,0.8937573616018846,2.2723314606741574,8.307865168539326,5.57410071942446,963.65990990991,960.6247747747748,884,Otoño,Normal
2024-10-20,20,10,Octubre,Sunday,Weekend,362.57,1.2109838,15.107083333333334,73.83,216.57999999999998,625.38,0.03,77.97364583333334,61.848749999999995,0.00334,17.72984901277584,12.351567944250872,23.11287703016241,0.3157832744405182,1.9224403927068725,6.976297335203366,7.6378571428571425,965.064090909091,961.8981818181818,884,Otoño,Normal
2024-10-21,21,10,Octubre,Monday,Weekday,3109.09,25.11043222,129.54541666666668,384.23,1778.98,138.06,1.32,72.81197916666666,93.99864583333334,0.008076457169139522,17.32783625730994,11.843625730994152,22.809473684210523,0.4220640569395018,2.052320675105485,7.540909090909091,7.519858156028368,967.1144144144145,963.5657657657658,881,Otoño,Normal
2024-10-22,22,10,Octubre,Tuesday,Weekday,3710.86,28.06900711,154.61916666666667,348.84000000000003,2344.84,50.519999999999996,1.61,73.7353125,97.78020833333333,0.0075640167265809,16.57546511627907,12.297560975609755,20.852845528455283,1.993632075471698,2.268213783403657,7.637799717912553,5.886619718309859,969.0383561643836,966.0836363636364,881,Otoño,Normal
2024-10-23,23,10,Octubre,Wednesday,Weekday,2412.29,17.82268443,100.51208333333334,350.63,1456.16,334.34000000000003,1.01,74.03760416666667,84.99333333333333,0.007388284339776726,16.692682926829267,11.92102206736353,21.4669373549884,0.4848413631022327,2.1641350210970467,7.579490806223479,7.038028169014084,967.6452488687784,963.9244343891402,883,Otoño,Normal
2024-10-24,24,10,Octubre,Thursday,Weekday,3005.51,24.17100604,125.22958333333334,280.62,1812.61,144.23000000000002,1.3,72.4475,94.2325,0.008042231115517832,16.889198606271776,12.063879210220671,21.71416957026713,2.206021251475797,2.4248595505617976,8.68492957746479,6.761870503597122,965.2798206278028,960.6887892376682,883,Otoño,Normal
2024-10-25,25,10,Octubre,Friday,Weekday,3206.4500000000003,26.064137190000004,133.60208333333335,438.41,1824.35,138.13,1.3800000000000001,74.72885416666666,94.11364583333334,0.00812865854449625,14.481322505800463,10.41423611111111,18.54774044032445,8.370435806831567,2.477247191011236,9.826093088857546,3.719858156028369,962.0355855855856,957.8810810810812,883,Otoño,Normal
2024-10-26,26,10,Octubre,Saturday,Weekend,1575.63,5.2626042,65.65125,193.07,871.25,409.99,0.5900000000000001,74.75666666666667,80.68197916666666,0.00334,11.486374133949193,8.304387990762125,14.66574394463668,6.643176470588236,2.6838709677419352,9.522050561797752,3.57841726618705,959.500900900901,956.158108108108,885,Otoño,Normal
2024-10-27,27,10,Octubre,Sunday,Weekend,292.97,0.9785197999999998,12.207083333333335,13.97,231.29,602.91,0.0,76.66447916666667,59.823229166666664,0.0033399999999999992,11.306242774566474,7.881040462427746,14.74757505773672,7.579693034238489,2.292156862745098,8.375386779184247,3.3065217391304347,962.594144144144,957.8054054054054,884,Otoño,Normal
2024-10-28,28,10,Octubre,Monday,Weekday,3918.15,30.74827377,163.25625,424.87,1789.69,142.59,1.71,74.7559375,94.6215625,0.007847651001110218,13.464883720930231,9.33732558139535,17.595232558139536,5.240828402366864,2.724157303370786,9.99449152542373,4.846478873239437,963.8174311926606,960.22247706422,884,Otoño,Normal
2024-10-29,29,10,Octubre,Tuesday,Weekday,3023.8,24.278056950000003,125.99166666666667,334.31,1678.76,153.25,1.31,75.57979166666667,93.75895833333334,0.008028989003902375,14.846370023419205,11.08536299765808,18.616355140186915,11.67600950118765,3.3802538787023977,11.814914772727274,3.323239436619718,960.6611872146118,955.5607305936072,879,Otoño,Normal
2024-10-30,30,10,Octubre,Wednesday,Weekday,3980.83,32.95268577,165.86791666666667,414.72,2111.51,150.35,1.69,76.43802083333334,94.25145833333333,0.008277843005101952,14.918859138533175,11.244586728754363,18.60081300813008,5.701880141010576,2.7970380818053595,10.142454160789844,4.543262411347518,960.29009009009,956.2391891891892,881,Otoño,Normal
2024-10-31,31,10,Octubre,Thursday,Weekday,2867.08,21.09724608,119.46166666666666,406.26,1586.12,339.4,1.21,78.31958333333334,85.1440625,0.007358443461640415,15.482847141190195,11.52121212121212,19.4467365967366,4.419858989424207,2.2724576271186443,8.19024045261669,4.6935714285714285,962.0579185520362,959.2968325791855,882,Otoño,Normal
2024-11-01,1,11,Noviembre,Friday,Weekday,3029.44,81.62993052,126.22666666666667,292.14,1864.53,142.29,1.33,72.22,94.28250000000001,0.02694555116457167,15.903613053613054,11.743356643356645,20.065501165501168,2.728032979976443,1.982676056338028,7.504519774011299,5.380575539568345,962.6702702702702,960.1049549549548,882,Otoño,Normal
2024-11-02,2,11,Noviembre,Saturday,Weekend,1906.57,6.3679438,79.44041666666666,330.92,653.2,421.1,0.7100000000000001,79.3275,80.9440625,0.00334,15.32873831775701,10.857476635514018,19.802917152858807,1.0177095631641089,1.7181560283687942,6.6359375,5.845588235294118,962.645,959.6263636363636,881,Otoño,Normal
2024-11-03,3,11,Noviembre,Sunday,Weekend,2398.65,8.011491,99.94375000000001,338.12,840.8100000000001,320.9,0.9700000000000001,77.70395833333333,81.66322916666667,0.0033399999999999997,15.571761960326722,11.124970828471412,20.026573426573425,2.615130023640662,2.4028288543140026,8.264073550212164,5.843971631205674,963.0359090909092,960.4040909090908,883,Otoño,Normal
2024-11-04,4,11,Noviembre,Monday,Weekday,3336.57,90.47403467,139.02375,300.02,2075.32,72.54,1.46,74.46083333333333,97.3540625,0.027115880880664873,16.050991831971995,12.01015169194866,20.095005807200927,1.3362130177514793,2.0325318246110324,7.460312944523471,4.754676258992806,963.0534246575344,960.2502283105024,883,Otoño,Normal
2024-11-05,5,11,Noviembre,Tuesday,Weekday,2789.03,75.86176757999999,116.20958333333334,299.6,1732.99,161.47,1.1500000000000001,72.33354166666666,93.52739583333333,0.027200054348644507,16.508654970760233,12.103504672897197,20.927570093457945,0.5061538461538462,1.535966149506347,5.9244665718349925,5.995774647887324,965.2768181818182,962.1554545454546,880,Otoño,Normal
2024-11-06,6,11,Noviembre,Wednesday,Weekday,2640.3,70.10619347,110.0125,235.18,1531.87,149.0,1.11,74.41645833333332,92.5365625,0.02655235900087111,16.204561403508773,11.129404900816802,21.27768691588785,1.2154481132075472,1.7265714285714284,6.371082621082621,7.156428571428571,965.5045662100456,963.024200913242,883,Otoño,Normal
2024-11-07,7,11,Noviembre,Thursday,Weekday,3107.78,84.69913654999999,129.49083333333334,334.11,1773.89,109.97,1.3199999999999998,73.8246875,95.56010416666668,0.027253903606432883,15.890082644628098,11.205542452830189,20.572759433962265,0.6591981132075472,1.8598278335724527,6.620600858369099,6.291911764705882,964.552380952381,961.7138095238096,880,Otoño,Normal
2024-11-08,8,11,Noviembre,Friday,Weekday,3119.25,84.46276241,129.96875,403.49,1775.14,139.18,1.3599999999999999,75.77354166666667,94.79635416666667,0.02707790732067003,15.425874125874126,11.320023282887078,19.547619047619047,1.437983587338804,1.840281690140845,7.31943661971831,2.8784172661870504,964.5760368663596,960.9391705069124,884,Otoño,Normal
2024-11-09,9,11,Noviembre,Saturday,Weekend,1811.0,6.04874,75.45833333333333,227.58,972.36,423.86,0.7000000000000001,76.45875,80.51760416666666,0.0033399999999999997,15.229002320185614,10.764269141531322,19.70740740740741,1.806674473067916,1.8929775280898875,7.20070323488045,5.3158273381294965,967.1754545454546,964.0054545454548,886,Otoño,Normal
2024-11-10,10,11,Noviembre,Sunday,Weekend,291.4,0.9732759999999998,12.141666666666666,14.14,189.44,711.8,0.0,80.38677083333333,57.41104166666667,0.0033399999999999997,14.814368482039397,10.269409038238702,19.363699421965315,1.5471277842907387,2.1178370786516854,7.747826086956522,5.303597122302158,967.7422727272726,965.1445454545454,886,Otoño,Normal
2024-11-11,11,11,Noviembre,Monday,Weekday,3788.05,102.59967601999999,157.83541666666667,432.73,1899.93,147.51,1.67,78.3196875,94.22500000000001,0.027085090223201908,14.099302325581396,9.744883720930233,18.45267441860465,0.3611045828437133,2.697752808988764,8.99590395480226,6.702857142857143,968.7751152073732,966.2225806451612,884,Otoño,Normal
2024-11-12,12,11,Noviembre,Tuesday,Weekday,4726.84,126.82783588,196.95166666666668,410.1,2242.44,3.17,2.07,78.72604166666666,99.99916666666667,0.02683142138934256,11.577039627039628,7.1566433566433565,16.00488940628638,3.745616113744076,2.9779803646563816,10.647191011235956,5.548201438848921,966.5341013824884,958.6564814814816,885,Otoño,Normal
2024-11-13,13,11,Noviembre,Wednesday,Weekday,3266.65,74.87478906,136.11041666666668,406.15,1842.93,344.88,1.36,78.33833333333334,86.15062499999999,0.0229209707376058,9.759743290548425,6.297319347319347,13.22953488372093,5.861921708185053,3.188434414668547,10.661386138613862,2.921276595744681,959.5861111111112,955.0949074074074,884,Otoño,Normal
2024-11-14,14,11,Noviembre,Thursday,Weekday,3685.33,103.13951223,153.55541666666667,474.0,1804.42,135.87,1.61,78.23510416666666,94.48593749999999,0.027986506562505935,12.799419953596288,8.72016222479722,16.880324074074075,1.8306146572104016,2.6019662921348314,9.038623595505618,4.1173913043478265,961.4129032258064,958.1497695852536,885,Otoño,Normal
2024-11-15,15,11,Noviembre,Friday,Weekday,3283.23,88.61777031999999,136.80125,417.21,1879.85,138.64000000000001,1.43,74.04010416666667,94.3803125,0.026991033317799847,13.317301038062284,9.604147465437787,17.030795847750866,0.8731132075471698,2.519971870604782,8.444880785413744,4.132857142857144,961.775,959.4027272727272,885,Otoño,Normal
